"","r1_hat","d1_hat","r2_hat","d2_hat","is_correct","error1","error2","error3"
"1",3,1,2,2,1,0.664169658935984,0.348170398582387,0.288516173216819
"2",3,1,2,2,1,0.540334824122106,0.294525710307516,0.259117703636566
"3",3,1,2,2,1,0.607960687177945,0.332858584933515,0.27578668682618
"4",3,1,2,2,1,0.676024908562691,0.376962985051371,0.329620537410771
"5",3,1,2,2,1,0.560238597092314,0.279674763927383,0.230006075782491
"6",3,1,2,2,1,0.641408110753573,0.3593516592526,0.320252897332918
"7",3,1,2,2,1,0.605470139806994,0.317538194924254,0.253972155516489
"8",3,1,2,2,1,0.623916885257071,0.311022826987037,0.265668316449963
"9",3,1,2,2,1,0.631887289330291,0.3334190996048,0.282891373327994
"10",3,1,2,2,1,0.605306855049747,0.307248074728367,0.249516459503427
"11",3,1,2,2,1,0.653301293473462,0.345898828376455,0.294254775347958
"12",3,1,2,2,1,0.598386828991589,0.309369315635389,0.254743112729002
"13",3,1,2,2,1,0.571020530178941,0.295525939379146,0.261928598612346
"14",3,1,2,2,1,0.724225688039735,0.376548161168229,0.341700993289133
"15",3,1,2,2,1,0.624136178357854,0.329970754686193,0.292778690906932
"16",3,1,2,2,1,0.572633655901262,0.300833590163012,0.246820897176234
"17",3,1,2,2,1,0.628428583943627,0.323143522194413,0.270426754891311
"18",3,1,2,2,1,0.598199301264972,0.313211537973866,0.276501449820647
"19",3,1,2,2,1,0.626287340395173,0.344519690972068,0.290544957984761
"20",3,1,2,2,1,0.602630815185886,0.30717624646362,0.266488170001934
"21",3,1,2,2,1,0.590858511289513,0.310508121250904,0.260639446783591
"22",3,1,2,2,1,0.569225433208835,0.294504550638445,0.257528874506479
"23",3,1,2,2,1,0.659996730211434,0.329091133720759,0.28482603696683
"24",3,1,2,2,1,0.525237751588163,0.291526634263507,0.241388915633772
"25",3,1,2,2,1,0.59431155588215,0.330835973162659,0.294472635027136
"26",3,1,2,2,1,0.625324277759441,0.352074389794156,0.305291433221906
"27",3,1,2,2,1,0.690138689952799,0.360794012685366,0.319492732250468
"28",3,1,2,2,1,0.659768739338395,0.350509512060799,0.298483325446142
"29",3,1,2,2,1,0.591749346715528,0.285371624328466,0.23621479547499
"30",3,1,2,2,1,0.559961668385959,0.310262379175651,0.258619168836335
"31",3,1,2,2,1,0.62073289275383,0.333795603139109,0.286640060543234
"32",3,1,2,2,1,0.619131096212137,0.302802739405418,0.270929563048501
"33",3,1,2,2,1,0.597865993586929,0.311187557695513,0.259640248008756
"34",3,1,2,2,1,0.60588482817332,0.276961857542277,0.230549402540609
"35",3,1,2,2,1,0.600036598581765,0.320752969558687,0.262202374737524
"36",3,1,2,2,1,0.662990562735701,0.364230150113929,0.309786161026163
"37",3,1,2,2,1,0.582008257583731,0.32296395413881,0.283399892691672
"38",3,1,2,2,1,0.586498476491694,0.318347808687514,0.274482737434993
"39",3,1,2,2,1,0.566407361297777,0.278604842060499,0.213625941583318
"40",3,1,2,2,1,0.63836216449718,0.350202852873996,0.312400904067434
"41",3,1,2,2,1,0.562020487529937,0.280144794985369,0.248240823293111
"42",3,1,2,2,1,0.613015367592288,0.332666582185742,0.286307326776118
"43",3,1,2,2,1,0.592989153084443,0.29837846781958,0.252655478783944
"44",3,1,2,2,1,0.569826106227843,0.286287597682621,0.247762504484073
"45",3,1,2,2,1,0.61906719806574,0.304786684153867,0.258331095549449
"46",3,1,2,2,1,0.607414622079828,0.315840404465907,0.285707689912158
"47",3,1,2,2,1,0.628350635947707,0.318393614313792,0.281957340218558
"48",3,1,2,2,1,0.683663726603042,0.343206780986865,0.277771181736099
"49",3,1,2,2,1,0.733542804442857,0.355903569195658,0.303295865215209
"50",3,1,2,2,1,0.615310478201707,0.325956034205922,0.273005804644576
"51",3,1,2,2,1,0.605357226782999,0.319074655661045,0.285374925413134
"52",3,1,2,2,1,0.536279675104416,0.284931482131718,0.241185441480189
"53",3,1,2,2,1,0.587020651181825,0.287376285261167,0.237957670980216
"54",3,1,2,2,1,0.573500627893665,0.278080120798716,0.241507575498389
"55",3,1,2,2,1,0.624156065384566,0.321163326659064,0.284778056989135
"56",3,1,2,2,1,0.638558806337446,0.323809585472293,0.268993502201561
"57",3,1,2,2,1,0.715832173747019,0.392414164620854,0.340951758649303
"58",3,1,2,2,1,0.64584160578611,0.323106804940468,0.288316873591546
"59",3,1,2,2,1,0.643376772778198,0.323103031807553,0.294481626747617
"60",3,1,2,2,1,0.553948728428768,0.305629664735531,0.252435286840178
"61",3,1,2,2,1,0.668634241101036,0.360725184327774,0.306708288747125
"62",3,1,2,2,1,0.584638874985453,0.294389402398708,0.241872219117426
"63",3,1,2,2,1,0.588245994719368,0.336418394331286,0.30291356246757
"64",3,1,2,2,1,0.652725461854169,0.336604566717502,0.283822991866288
"65",3,1,2,2,1,0.56824043152726,0.296739399563966,0.265182685662551
"66",3,1,2,2,1,0.678525375759526,0.351952849090909,0.302782909283911
"67",3,1,2,2,1,0.645771394831411,0.346781974653212,0.284620490759454
"68",3,1,2,2,1,0.730838295653647,0.357451533443865,0.307460670480277
"69",3,1,2,2,1,0.598454797456173,0.294299113305431,0.25815180831855
"70",3,1,2,2,1,0.546287637746521,0.23851846026035,0.2114007734164
"71",3,1,2,2,1,0.651607986404039,0.355892100631811,0.28084999959912
"72",3,1,2,2,1,0.571552141084289,0.285627859243173,0.242723297255439
"73",3,1,2,2,1,0.568746662351549,0.291670227514933,0.251209783768968
"74",3,1,2,2,1,0.621172439567009,0.342016327713806,0.290085356684486
"75",3,1,2,2,1,0.598312119503928,0.277983102532443,0.224831787714797
"76",3,1,2,2,1,0.624752490377975,0.354559143024732,0.309941884727562
"77",3,1,2,2,1,0.602799598549675,0.309387087380246,0.257099349234641
"78",3,1,2,2,1,0.567692177334921,0.293124990922403,0.257211941073285
"79",3,1,2,2,1,0.548547871423788,0.273867618685156,0.238074115899628
"80",3,1,2,2,1,0.651225126599608,0.327772173306156,0.291822841317948
"81",3,1,2,2,1,0.611158438248135,0.358827693689688,0.313076467740708
"82",3,1,2,2,1,0.623984190387976,0.314823514422728,0.25829350710506
"83",3,1,2,2,1,0.651417382097837,0.311511167184131,0.276972210605507
"84",3,1,2,2,1,0.666727874030446,0.371764797887834,0.303220097425016
"85",3,1,2,2,1,0.636251777115965,0.336800722092675,0.291147313701118
"86",3,1,2,2,1,0.666898632248763,0.362142851372152,0.331839455528116
"87",3,1,2,2,1,0.590202131335055,0.272007796787969,0.221134790819948
"88",3,1,2,2,1,0.603837781170525,0.33604170450594,0.302284419890546
"89",3,1,2,2,1,0.649947512538886,0.3569608660913,0.312202843189102
"90",3,1,2,2,1,0.587611464177206,0.333074348270284,0.288842746256166
"91",3,1,2,2,1,0.701254509221418,0.387552760233336,0.333555970410284
"92",3,1,2,2,1,0.644341046815753,0.361359871601733,0.291215048855913
"93",3,1,2,2,1,0.633084511584967,0.314674851296023,0.251676740273198
"94",3,1,2,2,1,0.523848796231426,0.257012902936617,0.222858119032716
"95",3,1,2,2,1,0.648872885642299,0.350290996852185,0.308387751207969
"96",3,1,2,2,1,0.719571126421337,0.384179980634249,0.334524353866702
"97",3,1,2,2,1,0.72840460455184,0.35200066150912,0.33024736112788
"98",3,1,2,2,1,0.656542353671403,0.355076173135448,0.31557647095142
"99",3,1,2,2,1,0.615897411334738,0.33101066578499,0.283988929177478
"100",3,1,2,2,1,0.61352102598038,0.35269982772965,0.308689075768052
"101",3,1,2,2,1,0.593149009119876,0.327515768983908,0.282599293575387
"102",3,1,2,2,1,0.620164333964263,0.311880059301757,0.272215826862621
"103",3,1,2,2,1,0.55769892830522,0.281780706995052,0.227388070023395
"104",3,1,2,2,1,0.640575343053761,0.327748365368219,0.274443038796618
"105",3,1,2,2,1,0.660217568499342,0.354008658671397,0.313924892708312
"106",3,1,2,2,1,0.650279022737788,0.378608624090708,0.330736147530541
"107",3,1,2,2,1,0.62526716234653,0.332433820866356,0.309029753334997
"108",3,1,2,2,1,0.606743408377708,0.303977715584008,0.256160857122366
"109",3,1,2,2,1,0.613065006423971,0.338008481389047,0.26308781594999
"110",3,1,2,2,1,0.54531694811364,0.304885666683305,0.250164742991191
"111",3,1,2,2,1,0.592288323733553,0.307601265594357,0.25214900456716
"112",3,1,2,2,1,0.634066701038227,0.33459085295505,0.307312082242149
"113",3,1,2,2,1,0.657365045142129,0.345738925622228,0.288661898012945
"114",3,1,2,2,1,0.611446183153804,0.322280689440352,0.271032313612701
"115",3,1,2,2,1,0.616205524602358,0.31636362880499,0.272205488356026
"116",3,1,2,2,1,0.537741168948358,0.271605996574605,0.227211612922213
"117",3,1,2,2,1,0.571272517536575,0.274698276082568,0.243263738032071
"118",3,1,2,2,1,0.618945178277491,0.313871748575144,0.277932844806381
"119",3,1,2,2,1,0.618877164004591,0.309586070871249,0.273445727079936
"120",3,1,2,2,1,0.678285959873879,0.39734767661821,0.349518683636727
"121",3,1,2,2,1,0.569197411541873,0.264395779393815,0.232126819686782
"122",3,1,2,2,1,0.573280501440906,0.315291976476821,0.268189174298112
"123",3,1,2,2,1,0.600772803729113,0.31223553406664,0.267953556696469
"124",3,1,2,2,1,0.601275947234319,0.309960434628692,0.289083682068088
"125",3,1,2,2,1,0.688361183123459,0.335143505384673,0.258302829757564
"126",3,1,2,2,1,0.702262706485926,0.396326395092155,0.354499577186367
"127",3,1,2,2,1,0.609547964046144,0.328237912873189,0.294850766877502
"128",3,1,2,2,1,0.577613168946983,0.31602591463053,0.259377870484991
"129",3,1,2,2,1,0.60476570031899,0.316954725059584,0.274405561053648
"130",3,1,2,2,1,0.682608724369066,0.386285290646836,0.312975735323199
"131",3,1,2,2,1,0.614717108038551,0.338414301624759,0.295730873820001
"132",3,1,2,2,1,0.594390761133387,0.279327683839314,0.248911284568801
"133",3,1,2,2,1,0.585245686127921,0.277368096577982,0.255917701763385
"134",3,1,2,2,1,0.610500421138444,0.330566160193832,0.292737658261916
"135",3,1,2,2,1,0.606914710334587,0.334444851425403,0.285035898999385
"136",3,1,2,2,1,0.601633222244326,0.27899363268618,0.233791056693216
"137",3,1,2,2,1,0.606349738478058,0.314702197884797,0.275542506387507
"138",3,1,2,2,1,0.674419576518383,0.372568324659458,0.321288421252715
"139",3,1,2,2,1,0.624658457139835,0.300381616754438,0.256920819684342
"140",3,1,2,2,1,0.62365463079732,0.349557399554914,0.292297535516125
"141",3,1,2,2,1,0.630788327108465,0.344798852039785,0.278247057354646
"142",3,1,2,2,1,0.591445306719645,0.353466133613898,0.289109914785941
"143",3,1,2,2,1,0.612035999971507,0.305428475975206,0.259893129654317
"144",3,1,2,2,1,0.56651986346131,0.303219711553206,0.252742808463333
"145",3,1,2,2,1,0.55749252521708,0.314401565772671,0.275777365905629
"146",3,1,2,2,1,0.581842395221132,0.284777204779398,0.233255449823767
"147",3,1,2,2,1,0.557734624252432,0.292087151900412,0.254749155148812
"148",3,1,2,2,1,0.672488652352703,0.35958824144875,0.296995617051006
"149",3,1,2,2,1,0.597493763547267,0.287628011938516,0.261014064050747
"150",3,1,2,2,1,0.698129900528333,0.37632841723668,0.334556656517055
"151",3,1,2,2,1,0.652653642801185,0.326213635461492,0.300074732610105
"152",3,1,2,2,1,0.696284404497639,0.396380255586333,0.338867422872813
"153",3,1,2,2,1,0.649996138227893,0.317733551697679,0.286561005052328
"154",3,1,2,2,1,0.603312918067437,0.320239662025433,0.280091032350216
"155",3,1,2,2,1,0.59574214303569,0.307883750129583,0.27971778904217
"156",3,1,2,2,1,0.681849209669743,0.383758837121089,0.321006461353004
"157",3,1,2,2,1,0.571860415803711,0.32800884769638,0.303334661027295
"158",3,1,2,2,1,0.699095125988724,0.3581481554056,0.300155749346548
"159",3,1,2,2,1,0.584931462029994,0.29198831537372,0.229878229918907
"160",3,1,2,2,1,0.586792778185001,0.300325686936235,0.267114704835571
"161",3,1,2,2,1,0.593375487019975,0.290528846233236,0.251787814420745
"162",3,1,2,2,1,0.705365525591716,0.34126056873787,0.277668762679326
"163",3,1,2,2,1,0.578664459225627,0.297162804939557,0.24702373319558
"164",3,1,2,2,1,0.57673462259532,0.320308987534486,0.274416111097892
"165",3,1,2,2,1,0.611520958707768,0.335908556784623,0.310777471866276
"166",3,1,2,2,1,0.554493453523964,0.25719739450606,0.198559997601836
"167",3,1,2,2,1,0.650723039048915,0.363377176022617,0.295910218555918
"168",3,1,2,2,1,0.672873404529038,0.344284555352583,0.302658020024483
"169",3,1,2,2,1,0.674437828892551,0.365562654943921,0.32036754558597
"170",3,1,2,2,1,0.663523657044648,0.367526299221855,0.316449430356754
"171",3,1,2,2,1,0.758042298090342,0.425778985348099,0.369980920598636
"172",3,1,2,2,1,0.694454084975458,0.385886766872417,0.343043451709312
"173",3,1,2,2,1,0.646362037261394,0.336837199907714,0.283554715126773
"174",3,1,2,2,1,0.576859761727565,0.315036249271979,0.272110730254529
"175",3,1,2,2,1,0.700056870722478,0.384152054755643,0.316785992540212
"176",3,1,2,2,1,0.658945702765314,0.35215635333527,0.308034997620041
"177",3,1,2,2,1,0.60538147551076,0.322764578191459,0.276272222498745
"178",3,1,2,2,1,0.543888935603793,0.274712108738249,0.222916769224403
"179",3,1,2,2,1,0.717295828383194,0.400437154915566,0.354462639086517
"180",3,1,2,2,1,0.547046448348146,0.279578289008277,0.238335535271911
"181",3,1,2,2,1,0.61994398215756,0.317353982911382,0.27068864655949
"182",3,1,2,2,1,0.638939547794188,0.334770828632891,0.291026814526526
"183",3,1,2,2,1,0.603408187908759,0.327707809070988,0.285265855239357
"184",3,1,2,2,1,0.561395371290802,0.279372442809909,0.227345739908887
"185",3,1,2,2,1,0.606249835885901,0.310977286238438,0.279867782763029
"186",3,1,2,2,1,0.537479479149877,0.266918601843303,0.223389905568863
"187",3,1,2,2,1,0.607581871096967,0.332744083429229,0.289680077166176
"188",3,1,2,2,1,0.588548234868734,0.309072151958107,0.258630780675985
"189",3,1,2,2,1,0.647447026068726,0.327297590257089,0.291751111327907
"190",3,1,2,2,1,0.643410290247099,0.314383668529322,0.265510483040325
"191",3,1,2,2,1,0.589346695451393,0.310349388558543,0.266846245755745
"192",3,1,2,2,1,0.678946019741073,0.352594273794923,0.307503520447177
"193",3,1,2,2,1,0.569515306360695,0.315432104668646,0.276780140430828
"194",3,1,2,2,1,0.63010174725828,0.35523595195768,0.279304997078999
"195",3,1,2,2,1,0.628368890385794,0.352159285055729,0.295310821138289
"196",3,1,2,2,1,0.692033043364569,0.366798224092559,0.300447380151334
"197",3,1,2,2,1,0.617612213227054,0.305166179004716,0.272844662508699
"198",3,1,2,2,1,0.607718038523212,0.328355555855078,0.29026099206613
"199",3,1,2,2,1,0.582060779905717,0.325950421348721,0.271300889518332
"200",3,1,2,2,1,0.557206877893148,0.306771634203495,0.266198463493351
"201",3,1,2,2,1,0.595292018193409,0.321937953012965,0.280813941565008
"202",3,1,2,2,1,0.60867077135202,0.334795495584624,0.283690910250542
"203",3,1,2,2,1,0.567920137937809,0.291219950347712,0.257897092783435
"204",3,1,2,2,1,0.703447557238033,0.373430423585112,0.336173972847881
"205",3,1,2,2,1,0.620603113727446,0.310771674337602,0.271608098466402
"206",3,1,2,2,1,0.562179807065166,0.314459817402583,0.26424004628626
"207",3,1,2,2,1,0.677993857752128,0.407843721514421,0.379366505969382
"208",3,1,2,2,1,0.647829049402436,0.326300067689195,0.270929135149355
"209",3,1,2,2,1,0.606245708074621,0.334769371072925,0.289981424121548
"210",3,1,2,2,1,0.572868042158972,0.300267879136208,0.238406836241326
"211",3,1,2,2,1,0.582702824125105,0.324054365607989,0.265378402280283
"212",3,1,2,2,1,0.620890898413349,0.33065804989766,0.288956556522981
"213",3,1,2,2,1,0.636602518765376,0.33614907520711,0.273261415300136
"214",3,1,2,2,1,0.582165083378406,0.319618841615465,0.259215756280176
"215",3,1,2,2,1,0.583025371486084,0.298609986754479,0.24779467939006
"216",3,1,2,2,1,0.579303477001721,0.310656823593013,0.257535028443969
"217",3,1,2,2,1,0.710291287917134,0.364298753057033,0.31978838046324
"218",3,1,2,2,1,0.647328513841907,0.360526043174611,0.316405567696577
"219",3,1,2,2,1,0.595243813805644,0.302933509133339,0.250774571237377
"220",3,1,2,2,1,0.598929809877634,0.323323661778567,0.272467047024938
"221",3,1,2,2,1,0.678965458403644,0.37878520701316,0.325907877706563
"222",3,1,2,2,1,0.691021334977813,0.39449884392094,0.328336140793638
"223",3,1,2,2,1,0.664752511070489,0.341694340428098,0.311539101444176
"224",3,1,2,2,1,0.534673115229737,0.282053507329945,0.23747169069829
"225",3,1,2,2,1,0.563222431431589,0.307317778337275,0.272014544496779
"226",3,1,2,2,1,0.615189410019355,0.293492360435858,0.256400727965569
"227",3,1,2,2,1,0.669493286469005,0.340178646480834,0.288014779974122
"228",3,1,2,2,1,0.61331367612003,0.328885758061479,0.279790436075843
"229",3,1,2,2,1,0.612477029345806,0.281601024268145,0.240763844453448
"230",3,1,2,2,1,0.647501845582401,0.339438750579931,0.30423408981035
"231",3,1,2,2,1,0.65049194686722,0.334776556366547,0.30766261307179
"232",3,1,2,2,1,0.678495454232997,0.3350863333383,0.287236434238676
"233",3,1,2,2,1,0.675750811221969,0.351160137537773,0.297519229630233
"234",3,1,2,2,1,0.61678936729272,0.3003267485754,0.266560064398078
"235",3,1,2,2,1,0.576398193634298,0.298068278179767,0.249238831934346
"236",3,1,2,2,1,0.592497573263,0.31269558489193,0.281180017795131
"237",3,1,2,2,1,0.651462733932043,0.331126377975395,0.288418117233359
"238",3,1,2,2,1,0.645380685167776,0.3399471773364,0.307239736222299
"239",3,1,2,2,1,0.626616680463096,0.339485459563484,0.293156347468783
"240",3,1,2,2,1,0.703548255320328,0.397023084458195,0.341019513975815
"241",3,1,2,2,1,0.598725926704921,0.305445092598685,0.266806531028411
"242",3,1,2,2,1,0.656648573879963,0.352421955778245,0.322622092468885
"243",3,1,2,2,1,0.554075264259003,0.288264946035821,0.237541875476463
"244",3,1,2,2,1,0.573444412404539,0.295284227762962,0.235671104948597
"245",3,1,2,2,1,0.648289243678244,0.371836560714453,0.327519934319084
"246",3,1,2,2,1,0.549837899322988,0.265979839047834,0.234952350372591
"247",3,1,2,2,1,0.571445391933056,0.291376767862007,0.24546884966912
"248",3,1,2,2,1,0.675924042201323,0.408829988555689,0.345855822548237
"249",3,1,2,2,1,0.627789888434524,0.338641709910839,0.287835861790341
"250",3,1,2,2,1,0.636900048891769,0.363456081934412,0.322657457931349
